央视频道,#genre#
CCTV5,http://211.67.191.23/hls/cctv5hd/index.m3u8$IPV4『线路18』
CCTV5,http://1.24.39.180:9003/hls/5/index.m3u8$IPV4『线路19』
CCTV5,http://112.81.218.254:35455/gaoma/cctv5.m3u8$IPV4『线路20』
CCTV5,http://141.147.156.146:5566/TVOD/1000000005000265005/ystenlive/index.m3u8$IPV4『线路21』
CCTV5,http://home.kuaidi521.com:35455/gaoma/cctv5.m3u8$IPV4『线路22』
CCTV5,http://58.210.168.86:10800/newlive/live/hls/5/live.m3u8$IPV4『线路23』
CCTV5,http://221.226.51.220:50081/newlive/live/hls/5/live.m3u8$IPV4『线路24』
CCTV5,http://116.77.32.59:8277/streams/d/cctv5/playlist.m3u8$IPV4『线路25』
CCTV5,http://112.46.85.60:8009/hls/503/index.m3u8$IPV4『线路26』
CCTV5,http://113.140.86.162:8009/hls/503/index.m3u8$IPV4『线路27』
CCTV5,http://175.31.21.146:4480/hls/5/index.m3u8$IPV4『线路28』
CCTV5,http://219.135.180.210:18888/hls/5/index.m3u8$IPV4『线路29』
CCTV5,http://183.184.10.34:9003//hls/5/index.m3u8$IPV4『线路30』
CCTV5,http://61.134.204.158:9003//hls/5/index.m3u8$IPV4『线路31』
CCTV5,http://dx.hdaccp.com:35455/itv/1000000005000265005.m3u8?cdn=ystenlive$IPV4『线路32』
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8$IPV4『线路1』
CCTV5+,http://110.53.52.63:8888/newlive/live/hls/7/live.m3u8$IPV4『线路2』
CCTV5+,https://tv.bfsu.edu.cn/hls/cctv5phd.m3u8$IPV4『线路3』
CCTV5+,http://123.254.110.101:5000/6000000001000015875/wasusyt/index.m3u8$IPV4『线路4』
CCTV5+,http://123.254.110.101:5000/1000000005000265016/ystenlive/index.m3u8$IPV4『线路5』
CCTV5+,https://api.olelive.com/dis/live/CCTV5PHD/hls.m3u8$IPV4『线路6』
CCTV5+,http://116.77.32.59:8277/streams/d/cctv5a/playlist.m3u8$IPV4『线路7』
CCTV5+,http://175.171.30.26:5111/hls/441492211/index.m3u8$IPV4『线路8』
CCTV5+,http://124.93.18.238:9003//hls/18/index.m3u8$IPV4『线路9』
CCTV5+,http://39.170.52.236:808/hls/18/index.m3u8$IPV4『线路10』
CCTV5+,http://60.219.176.250:9003//hls/118/index.m3u8$IPV4『线路11』
CCTV5+,http://211.67.191.23/hls/cctv5phd/index.m3u8$IPV4『线路12』
CCTV5+,http://112.81.218.254:35455/gaoma/cctv5p.m3u8$IPV4『线路13』
CCTV5+,http://141.147.156.146:5566/TVOD/1000000005000265016/ystenlive/index.m3u8$IPV4『线路14』
CCTV5+,http://47.84.87.22:6016/TVOD/1000000005000265016/ystenlive/index.m3u8$IPV4『线路15』
CCTV5+,http://47.242.229.105:35455/gaoma/cctv5p.m3u8$IPV4『线路16』
CCTV5+,http://8.209.196.123:32768/1000000005000265016/ystenlive/index.m3u8$IPV4『线路17』
CCTV5+,http://home.kuaidi521.com:35455/gaoma/cctv5p.m3u8$IPV4『线路18』
CCTV5+,http://60.223.224.176:8888/newlive/live/hls/7/live.m3u8$IPV4『线路19』
CCTV5+,http://222.219.183.103:8089/hls/19/index.m3u8$IPV4『线路20』
CCTV5+,http://dx.hdaccp.com:35455/itv/1000000005000265016.m3u8?cdn=ystenlive$IPV4『线路21』
CCTV5+,http://61.134.204.158:9003//hls/6/index.m3u8$IPV4『线路22』
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8$IPV4『线路1』
CCTV6,http://110.53.52.63:8888/newlive/live/hls/8/live.m3u8$IPV4『线路2』
CCTV6,http://60.223.224.176:8888/newlive/live/hls/8/live.m3u8$IPV4『线路3』
CCTV6,http://221.226.51.220:50081/newlive/live/hls/6/live.m3u8$IPV4『线路4』
CCTV6,https://tv.bfsu.edu.cn/hls/cctv6hd.m3u8$IPV4『线路5』
CCTV6,http://123.254.110.101:5000/1000000001000001737/ystenlive/index.m3u8$IPV4『线路6』
CCTV6,http://123.254.110.101:5000/6000000001000004574/wasusyt/index.m3u8$IPV4『线路7』
CCTV6,http://123.254.110.101:5000/1000000005000265006/ystenlive/index.m3u8$IPV4『线路8』
CCTV6,http://120.192.226.35:8009/hls/6/index.m3u8$IPV4『线路9』
CCTV6,http://58.17.48.228:808/hls/6/index.m3u8$IPV4『线路10』
CCTV6,https://api.olelive.com/dis/live/CCTV6HD/hls.m3u8$IPV4『线路11』
CCTV6,http://116.77.32.59:8277/streams/d/cctv6/playlist.m3u8$IPV4『线路12』
CCTV6,http://180.105.209.130:55555/itv/1000000001000001737.m3u8?cdn=ystenlive$IPV4『线路13』
CCTV6,http://60.29.124.66:6080/hls/17/index.m3u8$IPV4『线路14』
CCTV6,http://124.93.18.238:9003//hls/6/index.m3u8$IPV4『线路15』
CCTV6,http://113.140.12.230:8888/newlive/live/hls/7/live.m3u8$IPV4『线路16』
CCTV6,http://api2.52tb.xyz/info?id=59&token=20230218zdxlqr$IPV4『线路17』
CCTV6,http://39.170.52.236:808/hls/6/index.m3u8$IPV4『线路18』
CCTV6,http://219.135.180.210:18888/hls/6/index.m3u8$IPV4『线路19』
CCTV6,http://dns.yiandrive.com:15907/1905/cctv6$IPV4『线路20』
CCTV6,http://60.219.176.250:9003//hls/106/index.m3u8$IPV4『线路21』
CCTV6,http://211.67.191.23/hls/cctv6hd/index.m3u8$IPV4『线路22』
CCTV6,http://1.24.39.180:9003/hls/6/index.m3u8$IPV4『线路23』
CCTV6,http://112.81.218.254:35455/gaoma/cctv6.m3u8$IPV4『线路24』
CCTV6,http://141.147.156.146:5566/TVOD/1000000005000265006/ystenlive/index.m3u8$IPV4『线路25』
CCTV6,http://47.84.87.22:6016/TVOD/1000000005000265006/ystenlive/index.m3u8$IPV4『线路26』
CCTV6,http://113.140.86.162:8009/hls/6/index.m3u8$IPV4『线路27』
CCTV6,http://61.134.204.158:9003//hls/7/index.m3u8$IPV4『线路28』
CCTV6,http://183.184.10.34:9003//hls/7/index.m3u8$IPV4『线路29』
CCTV6,http://dx.hdaccp.com:35455/itv/1000000005000265006.m3u8?cdn=ystenlive$IPV4『线路30』
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8$IPV4『线路1』
CCTV7,http://home.kuaidi521.com:35455/gaoma/cctv7.m3u8$IPV4『线路2』
CCTV7,http://211.67.191.23/hls/cctv7hd/index.m3u8$IPV4『线路3』
CCTV7,http://112.46.85.60:8009/hls/504/index.m3u8$IPV4『线路4』
CCTV7,http://58.210.168.86:10800/newlive/live/hls/7/live.m3u8$IPV4『线路5』
CCTV7,http://60.223.224.176:8888/newlive/live/hls/9/live.m3u8$IPV4『线路6』
CCTV7,https://tv.bfsu.edu.cn/hls/cctv7hd.m3u8$IPV4『线路7』
CCTV7,http://123.254.110.101:5000/1000000001000024341/ystenlive/index.m3u8$IPV4『线路8』
CCTV7,http://123.254.110.101:5000/6000000001000009055/wasusyt/index.m3u8$IPV4『线路9』
CCTV7,http://123.254.110.101:5000/1000000005000265007/ystenlive/index.m3u8$IPV4『线路10』
CCTV7,http://120.192.226.35:8009/hls/504/index.m3u8$IPV4『线路11』
CCTV7,https://api.olelive.com/dis/live/CCTV7HD/hls.m3u8$IPV4『线路12』
CCTV7,http://60.29.124.66:6080/hls/18/index.m3u8$IPV4『线路13』
CCTV7,http://175.171.30.26:5111/hls/337212636/index.m3u8$IPV4『线路14』
CCTV7,http://180.105.209.130:55555/itv/1000000001000024341.m3u8?cdn=ystenlive$IPV4『线路15』
CCTV7,http://110.53.52.63:8888/newlive/live/hls/9/live.m3u8$IPV4『线路16』
CCTV7,http://124.93.18.238:9003//hls/7/index.m3u8$IPV4『线路17』
CCTV7,http://39.170.52.236:808/hls/7/index.m3u8$IPV4『线路18』
CCTV7,http://113.140.12.230:8888/newlive/live/hls/8/live.m3u8$IPV4『线路19』
CCTV7,http://219.135.180.210:18888/hls/7/index.m3u8$IPV4『线路20』
CCTV7,http://60.219.176.250:9003//hls/107/index.m3u8$IPV4『线路21』
CCTV7,http://1.24.39.180:9003/hls/7/index.m3u8$IPV4『线路22』
CCTV7,http://112.81.218.254:35455/gaoma/cctv7.m3u8$IPV4『线路23』
CCTV7,http://141.147.156.146:5566/TVOD/1000000005000265007/ystenlive/index.m3u8$IPV4『线路24』
CCTV7,http://47.242.229.105:35455/gaoma/cctv7.m3u8$IPV4『线路25』
CCTV7,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv7_1_td.m3u8$IPV4『线路26』
CCTV7,http://222.219.183.103:8089/hls/7/index.m3u8$IPV4『线路27』
CCTV7,http://61.134.204.158:9003//hls/8/index.m3u8$IPV4『线路28』
CCTV7,http://dx.hdaccp.com:35455/itv/1000000005000265007.m3u8?cdn=ystenlive$IPV4『线路29』
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8$IPV4『线路1』
CCTV8,http://home.kuaidi521.com:35455/gaoma/cctv8.m3u8$IPV4『线路2』
CCTV8,http://113.140.86.162:8009/hls/8/index.m3u8$IPV4『线路3』
CCTV8,http://211.67.191.23/hls/cctv8hd/index.m3u8$IPV4『线路4』
CCTV8,http://112.46.85.60:8009/hls/8/index.m3u8$IPV4『线路5』
CCTV8,http://api2.52tb.xyz/info?id=10&token=20230218zdxlqr$IPV4『线路6』
CCTV8,https://tv.bfsu.edu.cn/hls/cctv8hd.m3u8$IPV4『线路7』
CCTV8,http://123.254.110.101:5000/6000000001000001070/wasusyt/index.m3u8$IPV4『线路8』
CCTV8,http://123.254.110.101:5000/1000000005000265008/ystenlive/index.m3u8$IPV4『线路9』
CCTV8,http://120.192.226.35:8009/hls/8/index.m3u8$IPV4『线路10』
CCTV8,http://58.17.48.228:808/hls/8/index.m3u8$IPV4『线路11』
CCTV8,https://api.olelive.com/dis/live/CCTV8HD/hls.m3u8$IPV4『线路12』
CCTV8,http://180.105.209.130:55555/itv/6000000001000001070.m3u8?cdn=wasusyt$IPV4『线路13』
CCTV8,http://60.29.124.66:6080/hls/19/index.m3u8$IPV4『线路14』
CCTV8,http://110.53.52.63:8888/newlive/live/hls/10/live.m3u8$IPV4『线路15』
CCTV8,http://124.93.18.238:9003//hls/8/index.m3u8$IPV4『线路16』
CCTV8,http://113.140.12.230:8888/newlive/live/hls/9/live.m3u8$IPV4『线路17』
CCTV8,http://39.170.52.236:808/hls/8/index.m3u8$IPV4『线路18』
CCTV8,http://219.135.180.210:18888/hls/8/index.m3u8$IPV4『线路19』
CCTV8,http://60.219.176.250:9003//hls/108/index.m3u8$IPV4『线路20』
CCTV8,http://1.24.39.180:9003/hls/8/index.m3u8$IPV4『线路21』
CCTV8,http://112.81.218.254:35455/gaoma/cctv8.m3u8$IPV4『线路22』
CCTV8,http://112.81.218.254:35455/gaoma/cctv8k_36m.m3u8$IPV4『线路23』
CCTV8,http://141.147.156.146:5566/TVOD/1000000005000265008/ystenlive/index.m3u8$IPV4『线路24』
CCTV8,http://47.242.229.105:35455/gaoma/cctv8.m3u8$IPV4『线路25』
CCTV8,http://60.223.224.176:8888/newlive/live/hls/10/live.m3u8?$IPV4『线路26』
CCTV8,https://ldocctvwbcdtxy.liveplay.myqcloud.com/ldocctvwbcd/cdrmldcctv8_1_hd.m3u8$IPV4『线路27』
CCTV8,https://ldocctvwbcdbd.a.bdydns.com/ldocctvwbcd/cdrmldcctv8_1/index.m3u8?BR=hd$IPV4『线路28』
CCTV8,http://182.150.23.74:808/hls/8/index.m3u8$IPV4『线路29』
CCTV8,http://183.184.10.34:9003//hls/9/index.m3u8$IPV4『线路30』
CCTV8,http://dx.hdaccp.com:35455/itv/1000000005000265008.m3u8?cdn=ystenlive$IPV4『线路31』
CCTV8,http://61.134.204.158:9003//hls/9/index.m3u8$IPV4『线路32』
CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8$IPV4『线路1』
CCTV9,http://home.kuaidi521.com:35455/gaoma/cctv9.m3u8$IPV4『线路2』
CCTV9,http://113.140.86.162:8009/hls/509/index.m3u8$IPV4『线路3』
CCTV9,http://112.46.85.60:8009/hls/509/index.m3u8$IPV4『线路4』
CCTV9,https://tv.bfsu.edu.cn/hls/cctv9hd.m3u8$IPV4『线路5』
CCTV9,http://123.254.110.101:5000/1000000001000014583/ystenlive/index.m3u8$IPV4『线路6』
CCTV9,http://123.254.110.101:5000/6000000001000032162/wasusyt/index.m3u8$IPV4『线路7』
CCTV9,http://123.254.110.101:5000/1000000005000265009/ystenlive/index.m3u8$IPV4『线路8』
CCTV9,http://120.192.226.35:8009/hls/509/index.m3u8$IPV4『线路9』
CCTV9,http://58.17.48.228:808/hls/9/index.m3u8$IPV4『线路10』
CCTV9,https://api.olelive.com/dis/live/CCTV9HD/hls.m3u8$IPV4『线路11』
CCTV9,http://180.105.209.130:55555/itv/1000000001000014583.m3u8?cdn=ystenlive$IPV4『线路12』
CCTV9,http://60.29.124.66:6080/hls/20/index.m3u8$IPV4『线路13』
CCTV9,http://110.53.52.63:8888/newlive/live/hls/11/live.m3u8$IPV4『线路14』
CCTV9,http://api2.52tb.xyz/info?id=11&token=20230218zdxlqr$IPV4『线路15』
CCTV9,http://39.170.52.236:808/hls/9/index.m3u8$IPV4『线路16』
CCTV9,http://219.135.180.210:18888/hls/9/index.m3u8$IPV4『线路17』
CCTV9,http://60.219.176.250:9003//hls/109/index.m3u8$IPV4『线路18』
CCTV9,http://211.67.191.23/hls/cctv9hd/index.m3u8$IPV4『线路19』
CCTV9,http://1.24.39.180:9003/hls/9/index.m3u8$IPV4『线路20』
CCTV9,http://112.81.218.254:35455/gaoma/cctv9.m3u8$IPV4『线路21』
CCTV9,http://141.147.156.146:5566/TVOD/1000000005000265009/ystenlive/index.m3u8$IPV4『线路22』
CCTV9,http://60.223.224.176:8888/newlive/live/hls/11/live.m3u8?$IPV4『线路23』
CCTV9,http://222.219.183.103:8089/hls/9/index.m3u8$IPV4『线路24』
CCTV9,http://183.184.10.34:9003//hls/10/index.m3u8$IPV4『线路25』
CCTV9,http://124.93.18.238:9003//hls/9/index.m3u8$IPV4『线路26』
CCTV9,http://61.134.204.158:9003//hls/10/index.m3u8$IPV4『线路27』
CCTV9,http://182.150.23.74:808/hls/9/index.m3u8$IPV4『线路28』
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8$IPV4『线路1』
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226473/index.m3u8$IPV4『线路2』
CCTV10,http://113.140.86.162:8009/hls/506/index.m3u8$IPV4『线路3』
CCTV10,http://211.67.191.23/hls/cctv10hd/index.m3u8$IPV4『线路4』
CCTV10,http://58.210.168.86:10800/newlive/live/hls/9/live.m3u8$IPV4『线路5』
